city,station_id,station_name,latitude,longitude,timestamp,pm25,pm10,o3,no2,so2,co
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T06:00:00Z,,,,12.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T07:00:00Z,,,,20.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T08:00:00Z,,,,27.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T09:00:00Z,,,,25.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T10:00:00Z,,,,27.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T11:00:00Z,,,,20.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T14:00:00Z,,,,14.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T15:00:00Z,,,,17.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T16:00:00Z,,,,20.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T18:00:00Z,,,,31.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T19:00:00Z,,,,35.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T21:00:00Z,,,,24.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T22:00:00Z,,,,20.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T23:00:00Z,,,,18.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T00:00:00Z,,,,14.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T01:00:00Z,,,,16.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T02:00:00Z,,,,11.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T04:00:00Z,,,,12.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T05:00:00Z,,,,13.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T06:00:00Z,,,,27.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T07:00:00Z,,,,43.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T08:00:00Z,,,,48.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T09:00:00Z,,,,33.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T10:00:00Z,,,,20.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T12:00:00Z,,,,25.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T13:00:00Z,,,,23.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T14:00:00Z,,,,27.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T15:00:00Z,,,,26.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T16:00:00Z,,,,23.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T17:00:00Z,,,,38.0,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T10:00:00Z,,,67.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T11:00:00Z,,,67.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T12:00:00Z,,,67.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T13:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T14:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T15:00:00Z,,,65.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T16:00:00Z,,,65.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T17:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T18:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T19:00:00Z,,,65.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T20:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T21:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T22:00:00Z,,,67.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-01T23:00:00Z,,,68.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T00:00:00Z,,,69.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T01:00:00Z,,,70.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T02:00:00Z,,,70.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T03:00:00Z,,,71.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T04:00:00Z,,,71.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T05:00:00Z,,,71.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T06:00:00Z,,,70.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T07:00:00Z,,,69.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T08:00:00Z,,,66.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T09:00:00Z,,,63.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T10:00:00Z,,,59.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T11:00:00Z,,,57.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T14:00:00Z,,,56.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T15:00:00Z,,,57.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T16:00:00Z,,,58.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T18:00:00Z,,,58.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T19:00:00Z,,,57.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T21:00:00Z,,,54.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T22:00:00Z,,,53.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-02T23:00:00Z,,,51.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T00:00:00Z,,,48.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T01:00:00Z,,,48.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T02:00:00Z,,,48.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T04:00:00Z,,,49.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T05:00:00Z,,,48.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T06:00:00Z,,,46.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T07:00:00Z,,,43.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T08:00:00Z,,,40.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T09:00:00Z,,,38.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T10:00:00Z,,,39.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T12:00:00Z,,,37.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T13:00:00Z,,,37.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T14:00:00Z,,,37.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T15:00:00Z,,,38.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T16:00:00Z,,,41.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2016-02-03T17:00:00Z,,,40.0,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T03:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T04:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T05:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T06:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T08:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T09:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T11:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T12:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T13:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T15:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T16:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T17:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T18:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T20:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T21:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T22:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-10T23:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T04:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T05:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T06:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T07:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T08:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T09:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T10:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T11:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T12:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-11T23:00:00Z,,7.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T00:00:00Z,,7.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T01:00:00Z,,7.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T02:00:00Z,,7.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T03:00:00Z,,7.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T04:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T05:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T06:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T07:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T08:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T09:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T11:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T12:00:00Z,,8.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T13:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T14:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T15:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T16:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T17:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T18:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T19:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T20:00:00Z,,9.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T22:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-12T23:00:00Z,,10.0,,,,
London,147,Greenwich - Eltham,51.5074,-0.1278,2021-04-13T01:00:00Z,,10.0,,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-21T11:00:00Z,,,33.0,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-21T13:00:00Z,,,70.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-21T15:00:00Z,,,65.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-21T17:00:00Z,,,56.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-21T19:00:00Z,,,45.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-22T17:00:00Z,,,19.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-22T19:00:00Z,,,0.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-22T21:00:00Z,,,0.0,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-22T23:00:00Z,,,0.0,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-23T11:00:00Z,,,2.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-23T13:00:00Z,,,2.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-25T13:00:00Z,,,3.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-25T21:00:00Z,,,1.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-25T23:00:00Z,,,0.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-26T23:00:00Z,,,0.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-27T21:00:00Z,,,52.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-27T23:00:00Z,,,51.5,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-28T11:00:00Z,,,34.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-30T11:00:00Z,,,2.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-30T13:00:00Z,,,4.5,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-30T15:00:00Z,,,4.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-30T21:00:00Z,,,2.0,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-11-30T23:00:00Z,,,2.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-12-01T15:00:00Z,,,6.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-12-01T19:00:00Z,,,0.75,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-12-03T23:00:00Z,,,10.25,,,
Paris,2674,GARCHES,48.8566,2.3522,2016-12-04T23:00:00Z,,,1.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-21T11:00:00Z,,,28.5,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-21T15:00:00Z,,,45.67,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-21T17:00:00Z,,,30.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-21T19:00:00Z,,,34.75,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-22T17:00:00Z,,,5.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-22T19:00:00Z,,,0.25,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-22T21:00:00Z,,,0.75,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-22T23:00:00Z,,,0.25,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-23T11:00:00Z,,,2.25,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-23T13:00:00Z,,,3.25,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-25T13:00:00Z,,,3.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-25T21:00:00Z,,,1.25,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-25T23:00:00Z,,,2.75,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-26T23:00:00Z,,,1.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-27T21:00:00Z,,,50.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-27T23:00:00Z,,,49.0,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-28T11:00:00Z,,,31.25,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-30T11:00:00Z,,,4.5,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-30T13:00:00Z,,,5.75,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-30T15:00:00Z,,,3.5,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-30T21:00:00Z,,,10.75,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-11-30T23:00:00Z,,,7.75,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-12-01T15:00:00Z,,,3.5,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-12-01T19:00:00Z,,,5.5,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-12-03T23:00:00Z,,,19.5,,,
Paris,2675,CACHAN,48.8566,2.3522,2016-12-04T23:00:00Z,,,1.5,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T11:00:00Z,,,,121.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T12:00:00Z,,,,112.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T13:00:00Z,,,,76.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T15:00:00Z,,,,113.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T17:00:00Z,,,,115.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T18:00:00Z,,,,115.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T19:00:00Z,,,,105.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T17:00:00Z,,,,103.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T18:00:00Z,,,,129.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T19:00:00Z,,,,118.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T21:00:00Z,,,,91.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T23:00:00Z,,,,72.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T00:00:00Z,,,,76.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T11:00:00Z,,,,87.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T12:00:00Z,,,,94.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T13:00:00Z,,,,84.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-25T13:00:00Z,,,,65.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-25T21:00:00Z,,,,75.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-25T23:00:00Z,,,,64.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-26T00:00:00Z,,,,56.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-26T23:00:00Z,,,,61.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T00:00:00Z,,,,61.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T12:00:00Z,,,,56.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T21:00:00Z,,,,48.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T23:00:00Z,,,,44.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-28T00:00:00Z,,,,49.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-28T11:00:00Z,,,,67.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-29T00:00:00Z,,,,47.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T11:00:00Z,,,,114.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T12:00:00Z,,,,136.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T13:00:00Z,,,,122.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T14:00:00Z,,,,131.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T15:00:00Z,,,,136.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T21:00:00Z,,,,148.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T22:00:00Z,,,,172.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T23:00:00Z,,,,164.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-01T00:00:00Z,,,,159.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-01T15:00:00Z,,,,115.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-01T19:00:00Z,,,,121.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-03T23:00:00Z,,,,83.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-04T00:00:00Z,,,,82.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-04T23:00:00Z,,,,80.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-05T00:00:00Z,,,,68.75,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T07:00:00Z,,,,77.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T08:00:00Z,,,,86.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T09:00:00Z,,,,80.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T10:00:00Z,,,,82.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T11:00:00Z,,,,82.25,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T12:00:00Z,,,,75.5,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T13:00:00Z,,,,71.0,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T11:00:00Z,,34.03,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T12:00:00Z,,29.0,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T13:00:00Z,,23.05,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T15:00:00Z,,14.9,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T17:00:00Z,,21.28,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T18:00:00Z,,23.48,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-21T19:00:00Z,,24.58,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T17:00:00Z,,31.23,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T18:00:00Z,,32.15,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T19:00:00Z,,23.5,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-22T21:00:00Z,,25.95,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T00:00:00Z,,11.38,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T11:00:00Z,,31.53,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T12:00:00Z,,49.98,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-23T13:00:00Z,,50.63,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-25T13:00:00Z,,29.1,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-25T21:00:00Z,,42.08,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-25T23:00:00Z,,32.55,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-26T00:00:00Z,,37.33,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-26T23:00:00Z,,45.08,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T00:00:00Z,,41.0,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T12:00:00Z,,40.05,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T21:00:00Z,,36.48,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-27T23:00:00Z,,21.05,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-28T00:00:00Z,,16.65,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-28T11:00:00Z,,29.1,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-29T00:00:00Z,,18.55,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T11:00:00Z,,54.25,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T12:00:00Z,,60.35,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T13:00:00Z,,75.75,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T14:00:00Z,,74.38,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T15:00:00Z,,83.23,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T21:00:00Z,,94.38,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T22:00:00Z,,107.05,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-11-30T23:00:00Z,,115.33,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-01T00:00:00Z,,102.95,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-01T15:00:00Z,,65.83,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-01T19:00:00Z,,80.58,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-03T23:00:00Z,,36.18,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-04T00:00:00Z,,33.88,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-04T23:00:00Z,,62.55,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2016-12-05T00:00:00Z,,54.7,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T07:00:00Z,,42.3,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T08:00:00Z,,45.03,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T09:00:00Z,,42.65,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T10:00:00Z,,42.18,,,,
Paris,2681,Place de l'Opéra,48.8566,2.3522,2017-02-18T11:00:00Z,,44.2,,,,
